"0.950000","RT @ShennaFoxMusic: @realDonaldTrump  #VoteTrump #MAGA for #Family  The American Dream is back  #AmericaFirst  #Imwithyou https://t.co/2z"
"0.950000","RT @frelling_cute: @KDP2751 There's a cell with his name in it: Trump Suited"
"0.950000","RT @V_of_Europe: Every European patriot would vote for Donald Trump. We would love to see him in Europe as POTUS. https://t.co/Ncs1swGuRI"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.216520","@BreitbartNews Lets get serious here. The last person Donald needs is another old white guy. Lets start thinking about winning this thing"
"0.424934","RT @AHMalcolm: A VERY interesting Trump VP possibility; Really like this retired general https://t.co/hRLz7aidIx"
"0.284569","RT @aduanebrown: Folks, enough is enough! It's time for Trump! We must restore law and order and heal America. #Trump2016 https://t.co/20bc"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.000000","RT @bakedalaska: this is the REAL donald trump  the mainstream media doesn't want you to see  https://t.co/fWxKydUPfs"
"-0.424934","In social media, Trumpers even threaten people who refuse to vote for Trump in November -- https://t.co/SbMwoSC9gB #PJNET"
"0.000000","@KamVTV @seanhannity @Rollins138 WE SICK OF OBAMA AND HIS LIEING CROWD! TROJAN HORSE HE IS! @realDonaldTrump IS THE FIXER BACKER"
"0.000000","RT @USAforTrump2016: "Donald Trump is not the person that the media has depicted him to be" #Trump2016 https://t.co/u7G4y1zl2r"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @KWaters10: GEEE @POTUS WVEN EGYPT KNOWS NOT JUST> 54% USA!!!!!!!!!!!!!!! @realDonaldTrump https://t.co/a8CTBCYIav"
"0.557755","RT @USAforTrump2016: "I'm Hispanic and I vote for Mr. Trump, we VOTE for Mr. Trump" #Trump2016 https://t.co/EDYzgM4JcW"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.553329","RT @KLSouth: My fav. #Trump at his finest. https://t.co/jLlUQfGkXy"
"-0.950000","RT @DrMartyFox: The Only #Terrorists On The Terror Watch List    Will Be Those Evil #Conservatives   #2A  https://t.co/7OGO0TA3PG https:/"
"0.000000","RT @iChrisCoon: How freaking creepy would it look if Donald Trump were doing this to a baby https://t.co/hilbAELsPZ"
"0.950000","Trump more likely to pick Sanders. https://t.co/8IntWrvzu9"
"0.348597","RT @Trump_Videos: DEATH THREATS? He was Bernie supportr now voting Trump. Young ppl are very SMART. Pls follow @YoungDems4Trump https://t."
"-0.274756","RT @piinkdreams_: Y'all folks kill me saying y'all ain't gone vote but then gone be crying when Trump when and that first annual purge come"
"0.000000","RT @PaladinCornelia: Because...basically black and brown lives don't matter to the Trump family. https://t.co/leK8X7fEI1"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @ecshowalter: Even Remnick is in despair. "Obama and Trump After Dallas https://t.co/WPOdc7J4VS via @newyorker""
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"-0.950000","RT @tharealversace: SOMEBODY TRIED TO KILL DONALD TRUMP  https://t.co/psstvm7sX1"
"0.950000","RT @SJBach_: @megynkelly Thanks for re-posting Megyn, I think Donald would also be interested https://t.co/uB9P0R6mwc"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.950000","//I shot Donald Trump at home Accurate  https://t.co/0rstg1ayUg"
"0.831660","RT @eye2winner: Unconventional #33: How Paul Ryan could decide whether Trump is dumped in Cleveland (and more!) #FreeTheDelegates https://"
"0.924849","HE'D MAKE A GREAT HEAD OF DHS IN THE TRUMP ADMINISTRATION!! https://t.co/taatANom0u"
"0.771175","RT @seanhannity: I'm a conservative talk show host, i don't pretend to be objective, but the NYT's does https://t.co/6c5c7lqs3B"
"0.950000","RT @realDonaldTrump: Way to go @serenawilliams - you are a true champion. Proud of you!"
"0.000000","Hitler was donald trumps father"
"0.424934","RT @phemale61: Donald Trump Used $120,000 Of Charity Money To Go On A Date With Salma Hayek In 2008 https://t.co/T9PnhmiQxC She rejected hi"
"0.729790","RT @UrbanAchievr: Here's Ret. Gen. Michael Flynn, Trump's rumored VP favorite, seated next to Putin at a gala celebrating RT. https://t.co/"
"0.424934","RT @TheMattyN: If you want to lose as many brain cells as possible, read all the tweets by Trump supporters under the hashtag #WhitePrivile"
"0.950000","RT @ZaibatsuNews: Trump Looks At Retired General Flynn As Possible Running Mate https://t.co/cFdL8vUhsy https://t.co/sgfvFGrVth"
"0.000000","RT @redsteeze: Last Republican mayors: Baltimore: 1963 Chicago: 1927 Minneapolis: 1973 Detroit: 1962  Philly: 1948 St Louis: 1949  Figure i"
"-0.950000","RT @Bipartisanism: Mila Kunis Hits Airwaves To Deliver This SCATHING Rebuke On Donald Trumps Racism (QUOTES) https://t.co/La6ctXEWdp https"
"0.950000","RT @youth_reclaim: A personal favorite from my @Etsy shop @Etsy_Preneur #etsypreneuer #donaldduck #toysailboat https://t.co/DZvxz77rU5"
"0.000000","RT @Trump_Videos: Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/VMkcRRKzbp"
"0.950000","@culpeper66 At what college? Trump U?"
"0.000000","RT @DocEvatt: Conservative GetUp!? You mean the IPA? #insiders"
"0.950000","@seanhannity @kljaggie ...Mark my words, Trump wins by a landslide"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @Trump_Videos: Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/VMkcRRKzbp"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.652533","RT @ThankYouDonald: Were you wondering why Paul Ryan has been nice to Trump the past few days? HEADLINE: 'Paul Ryan Plummets to 43 Percent"
"0.460612","RT @USAforTrump2016: Follow us @USAforTrump2016 for the #1 Pro-Trump Twitter page! Following the campaign 24/7! #Trump2016 #TeamTrump https"
"0.000000","All reactionaries are paper tigers. @realDonaldTrump"
"0.950000","RT @ltsFeminism: RT if you think this mozzarella stick would be a better president than Donald Trump. https://t.co/5RGNs5szYQ"
"0.000000","RT @Gumball55668882: AMERICANS,,SOO TIRED OF STANDING IN LINE ,,WHILE OUR JOBS ARE BEING SEND TO CHINA ,MEXICO,WE SERVE COFFEE,VOTE TRUMP h"
"-0.663994","This is so crazy - or not!!??! @DRustigian @batchelorshow @DanScavino @PaulManafort @seanhannity @realDonaldTrump https://t.co/baURhfnzbP"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @HeHasntTweeted: #NeverTrump  Donald Trump hasn't tweeted in over 3 hours https://t.co/rPgdTHe2L4"
"-0.679085","RT @FreddyAmazin: Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.248998","I'm liking the idea of @realDonaldTrump and LT Gen Michael Flynn. That could be an interesting ticket. Solid on Foreign Policy for sure."
"0.697194","RT @JHabashy15: #ImUglyBut I'm not Donald Trump ugly"
"0.878816","RT @DanScavino: .@realDonaldTrump in Dallas, Texas weeks ago- as mentioned above. #BTS #Periscope https://t.co/kX73xHyeKg"
"0.950000","TRUMP NETWORK IS HUGE  TRUMP WINS WE WIN https://t.co/5vn1I8zGfw"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.000000","RT @LucidHurricane_: Who would you rather see go to #Dallas to visit?   #Obama #Trump #DallasPD #DallasPoliceShooting"
"0.950000","RT @BuzzFeedAndrew: What's going on with Trump's head in this wire photo? https://t.co/x2gBfEIeMU https://t.co/hrXlknNiUC"
"0.000000","RT @kory_murphy: All this BLM stuff started under Obama and WAY before Trump announced he was running for POTUS. Yet another... https://t.c"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.719293","RT @DCHomos: Native Woman @JosieVF Arrested for Burning Sage in Denver CO at Trump Rally. So much for "religious freedom".  https://t.co/z"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @HoodBibIe: When Trump realized El Chapo escaped from prison again https://t.co/8aeU87D5yQ"
"0.798393","Get your Trump gear @DiamondandSilk  https://t.co/WvRpswm7Zh Join club get ALL great quality things! Be a member https://t.co/zpJJnLCeqP"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.007149","RT @PaladinCornelia: Walsh tweeted threat to #POTUS and support for race war. Donald Trump Jr. retweeted & then followed him. Clear enuf? h"
"-0.950000","RT @realDonaldTrump: Prayers and condolences to all of the families who are so thoroughly devastated by the horrors we are all watching tak"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.302148","RT @JacloPac: #Trump: "We need to make America Safe" fancy words from the instigator of hate. The unequivocal liar of the year! https://t.c"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @itsjuscindyb: @risetoflyy - I just CANNOT understand why they don't understand. Its a HOAX just so he can enforce UN and Martial Law.."
"0.000000","RT @MiladyDeBennet: The Divider in Chief,Trump, says our country is too divided. #ManBaby #NRA #TNTweeters #UniteBlue  @JohnFugelsang https"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.000000","RT @EliadDagan: @Trump_Videos @realDonaldTrump beyond nuts the SOB has them on the @georgesoros NAZI payroll"
"-0.950000","RT @PuestoLoco: Speaking out against Trumps fascistic bigotry #GOPEndTimes2016 https://t.co/ZlvRF7jACi"
"-0.035428","RT @imfabulous13: Reagan armed them. 35 years later we're still fighting them. Yet another great Republican achievement. #Afghanistan https"
"0.950000","RT @USAforTrump2016: Mexican Drug Dealers climb right over our "border fence" #Trump2016 #DonaldTrump #Trump https://t.co/KnhyL3u9Ij"
"0.950000","I liked a @YouTube video from @soundslikepizza https://t.co/g3jJ8LgMwJ KANYE WEST SUPPORTS TRUMP"
"-0.824980","RT @KeithOlbermann: Got it! @RealDonaldTrump Scar/growth/discoloration is no biggie: just that his monthly lobotomy hasn't healed yet https"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"-0.331997","RT @ZaibatsuNews: So who's the liar? @tmcalward5 @BraveLad Trump was named politifact's 2015 liar of the year!! #p2 https://t.co/wu0XcZ4RoR"
"-0.239038","RT @LadiesLovePapii: please DO NOT #WriteInBernie. this will split the dem. votes between Hilary & Bernie which will make Trump president h"
"-0.950000","RT @s8n: I miss you son @realDonaldTrump"
"-0.950000","RT @syoka68: RT!! "The Vicious Snake" read by @realDonaldTrump; via @WDFx2EU2 #Trump2016 #AlwaysTrump https://t.co/XKNyisKNiY #TrumpEffect"
"0.950000","@GreatGalIsHere @kimleehang @DannyT28_ @PolarisMN__ @realDonaldTrump @serenawilliams an honest one"
"0.729790","RT @UrbanAchievr: Here's Ret. Gen. Michael Flynn, Trump's rumored VP favorite, seated next to Putin at a gala celebrating RT. https://t.co/"
"-0.265584","RT @okayplayer: @azizansari pens a painful essay on Donald Trump's racism and xenophobia read more here: https://t.co/CnhdkiqmNP https://t."
"0.950000","RT @JimPethokoukis: Why 'socialist' Obama is more of a free marketeer than Trump https://t.co/VvTo5EL9bY"
"0.950000","@trumpquility1 @realDonaldTrump Yes VP!"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.262103","@toddlandstore Yay!!! I never had one of those. Or a Bat Mitzvah. This shall trump them!!!"
"0.525259","@Chuck7817 @realDonaldTrump Black folks&N'hoods need Trumps revitalization & w/ revitalization comes a revitalized Personal Responsibility!"
"0.000000","RT @WORIDSTARHIPHOP: When Trump realized El Chapo escaped from prison again https://t.co/aWEffIE36R"
"0.000000",""Donald Trump is not the person that the media has depicted him to be" #Trump2016 https://t.co/0NUCNXhPuz"
"-0.679085","@Brian51207316 @politico @BarackObama Was ANY of it even put forth in any fashion outside of Conservative rhetoric? Find a record, if so!"
"0.358557","RT @DanScavino: "I don't have time for political correctness and neither does this country." @realDonaldTrump  #Trump2016 #ImWithYou https:"
"0.086394","RT @Always_Trump: BLM is a DISEASE. We stand w/ our heroes in blue NO MATTER their color! #EndBlackLivesMatter #AllLivesMatter #Trump http"
"-0.202530","Trump says, He's not going to tell people what he's going to do.He wants to be Unpredictable! Most Crazy people are "Unpredictable!" Warning"
"0.000000","@realDonaldTrump who's poll"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.698594","@BuzzFeedAndrew Donald Trump, TV star. Here he is pictured with daughter Ivanka... and again with President Obama. https://t.co/qClK1DOrT2"
"0.302148","RT @JacloPac: #Trump: "We need to make America Safe" fancy words from the instigator of hate. The unequivocal liar of the year! https://t.c"
"0.000000","RT @damnitsriley: Donald Trump when he heard El Chapo escaped prison for the 3rd time https://t.co/O4Fd1vio4I"
"0.000000","When Donald J. Drumpf mails us a letter requesting money. "I got no dogs in this race." #drumpf https://t.co/J9b7axaMPB"
"0.000000","In federal case, Va. anti-Trump GOP delegate argues he can vote his conscience https://t.co/FMwUajyI4m"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","The Art of War #Power #Tactics #Trump https://t.co/i6JuGQATsN"
"0.000000","RT @HaitiNewsNet: Despite Trump pledge, Fallin won't guarantee platform changes on abortion https://t.co/hogy7iddD5"
"0.000000","The Art of War #Power #Tactics #Trump https://t.co/yjtESZ7CVX"
"0.000000","Trump considering retired general for VP: report https://t.co/XKimrDVgUb https://t.co/jNXaIXu14s"
"-0.950000","No, White House lawyers would not prevent a President Trump from overstepping his constitutional bounds https://t.co/Grhqo4Md1e"
"0.950000","@DiamondandSilk @realDonaldTrump @MichaelCohen212 The ladies have it right. Jeff Sessions is the only one I really trust as a running mate."
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.406589","Republican party is a gang Democratic party is a gang Congress is a Gang But Bloods and Crips coming together on a serious issue is bad ?"
"-0.239038","RT @LadiesLovePapii: please DO NOT #WriteInBernie. this will split the dem. votes between Hilary & Bernie which will make Trump president h"
"0.000000","RT @BreitbartNews: A dark horse for Trump's VP choice? https://t.co/VJJ7GAVE1v"
